Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
3003421376,scientific reports,NA,2020,2895606183,cell stem cell,3345,2018
3003421376,scientific reports,NA,2020,2895606183,cell stem cell,3345,2018
3003421376,scientific reports,NA,2020,2902647266,journal of the american society of nephrology,11588,2019
3003421376,scientific reports,NA,2020,2902647266,journal of the american society of nephrology,11588,2019
3003421376,scientific reports,NA,2020,2906213364,plos one,14924,2018
3003421376,scientific reports,NA,2020,2906213364,plos one,14924,2018
3003421376,scientific reports,NA,2020,2950528005,scientific reports,NA,2018
3003421376,scientific reports,NA,2020,2950528005,scientific reports,NA,2018
3003421376,scientific reports,NA,2020,2952109315,genome research,6684,2017
3003421376,scientific reports,NA,2020,2952109315,genome research,6684,2017
3003421376,scientific reports,NA,2020,2953051599,genome research,6684,2018
3003421376,scientific reports,NA,2020,2953051599,genome research,6684,2018
3003421376,scientific reports,NA,2020,3015017029,biorxiv,NA,2019
3003421376,scientific reports,NA,2020,3015017029,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,311927316,methods of molecular biology,NA,2015
3017315642,biorxiv,NA,2020,311927316,methods of molecular biology,NA,2015
3017315642,biorxiv,NA,2020,330731027,emerging microbes & infections,NA,2015
3017315642,biorxiv,NA,2020,330731027,emerging microbes & infections,NA,2015
3017315642,biorxiv,NA,2020,1492083415,science,17311,2015
3017315642,biorxiv,NA,2020,1492083415,science,17311,2015
3017315642,biorxiv,NA,2020,1502331175,journal of immunology,10536,1992
3017315642,biorxiv,NA,2020,1502331175,journal of immunology,10536,1992
3017315642,biorxiv,NA,2020,1594031697,NA,NA,1983
3017315642,biorxiv,NA,2020,1594031697,NA,NA,1983
3017315642,biorxiv,NA,2020,1777541923,immunological reviews,7885,2012
3017315642,biorxiv,NA,2020,1777541923,immunological reviews,7885,2012
3017315642,biorxiv,NA,2020,1951724000,journal of statistical software,11470,2015
3017315642,biorxiv,NA,2020,1951724000,journal of statistical software,11470,2015
3017315642,biorxiv,NA,2020,1964982019,nature,13439,2005
3017315642,biorxiv,NA,2020,1964982019,nature,13439,2005
3017315642,biorxiv,NA,2020,1965092590,computer physics communications,4211,2010
3017315642,biorxiv,NA,2020,1965092590,computer physics communications,4211,2010
3017315642,biorxiv,NA,2020,1965411122,plos pathogens,14925,2014
3017315642,biorxiv,NA,2020,1965411122,plos pathogens,14925,2014
3017315642,biorxiv,NA,2020,1966238900,nature,13439,2003
3017315642,biorxiv,NA,2020,1966238900,nature,13439,2003
3017315642,biorxiv,NA,2020,1978290298,circulation,3694,2014
3017315642,biorxiv,NA,2020,1978290298,circulation,3694,2014
3017315642,biorxiv,NA,2020,1989215919,virus research,19203,2014
3017315642,biorxiv,NA,2020,1989215919,virus research,19203,2014
3017315642,biorxiv,NA,2020,1994915168,virus research,19203,2015
3017315642,biorxiv,NA,2020,1994915168,virus research,19203,2015
3017315642,biorxiv,NA,2020,2010942559,journal of neuroimmunology,10951,1994
3017315642,biorxiv,NA,2020,2010942559,journal of neuroimmunology,10951,1994
3017315642,biorxiv,NA,2020,2015936607,protein engineering design & selection,16057,2004
3017315642,biorxiv,NA,2020,2015936607,protein engineering design & selection,16057,2004
3017315642,biorxiv,NA,2020,2028695285,plos one,14924,2014
3017315642,biorxiv,NA,2020,2028695285,plos one,14924,2014
3017315642,biorxiv,NA,2020,2052443867,future virology,6571,2010
3017315642,biorxiv,NA,2020,2052443867,future virology,6571,2010
3017315642,biorxiv,NA,2020,2059369279,nature reviews immunology,13471,2011
3017315642,biorxiv,NA,2020,2059369279,nature reviews immunology,13471,2011
3017315642,biorxiv,NA,2020,2062403533,cell,3323,2009
3017315642,biorxiv,NA,2020,2062403533,cell,3323,2009
3017315642,biorxiv,NA,2020,2063788294,multiple sclerosis journal,NA,2001
3017315642,biorxiv,NA,2020,2063788294,multiple sclerosis journal,NA,2001
3017315642,biorxiv,NA,2020,2064076043,journal of virology,11908,2011
3017315642,biorxiv,NA,2020,2064076043,journal of virology,11908,2011
3017315642,biorxiv,NA,2020,2066813628,pediatrics international,14512,2000
3017315642,biorxiv,NA,2020,2066813628,pediatrics international,14512,2000
3017315642,biorxiv,NA,2020,2068751098,the new england journal of medicine,NA,2012
3017315642,biorxiv,NA,2020,2068751098,the new england journal of medicine,NA,2012
3017315642,biorxiv,NA,2020,2074074558,the new england journal of medicine,NA,2003
3017315642,biorxiv,NA,2020,2074074558,the new england journal of medicine,NA,2003
3017315642,biorxiv,NA,2020,2082173481,oral diseases,14186,1997
3017315642,biorxiv,NA,2020,2082173481,oral diseases,14186,1997
3017315642,biorxiv,NA,2020,2094222285,nature reviews drug discovery,13467,2012
3017315642,biorxiv,NA,2020,2094222285,nature reviews drug discovery,13467,2012
3017315642,biorxiv,NA,2020,2098861154,american journal of physiology lung cellular and molecular physiology,1142,2005
3017315642,biorxiv,NA,2020,2098861154,american journal of physiology lung cellular and molecular physiology,1142,2005
3017315642,biorxiv,NA,2020,2101176145,journal of virology,11908,2008
3017315642,biorxiv,NA,2020,2101176145,journal of virology,11908,2008
3017315642,biorxiv,NA,2020,2101234009,journal of machine learning research,10714,2011
3017315642,biorxiv,NA,2020,2101234009,journal of machine learning research,10714,2011
3017315642,biorxiv,NA,2020,2105165121,veterinary pathology,19158,2004
3017315642,biorxiv,NA,2020,2105165121,veterinary pathology,19158,2004
3017315642,biorxiv,NA,2020,2106087253,bmj open,NA,2013
3017315642,biorxiv,NA,2020,2106087253,bmj open,NA,2013
3017315642,biorxiv,NA,2020,2111230972,journal of virology,11908,1996
3017315642,biorxiv,NA,2020,2111230972,journal of virology,11908,1996
3017315642,biorxiv,NA,2020,2111584700,american journal of physiology heart and circulatory physiology,1141,2008
3017315642,biorxiv,NA,2020,2111584700,american journal of physiology heart and circulatory physiology,1141,2008
3017315642,biorxiv,NA,2020,2112885781,nucleic acids research,13928,2016
3017315642,biorxiv,NA,2020,2112885781,nucleic acids research,13928,2016
3017315642,biorxiv,NA,2020,2118258530,nucleic acids research,13928,2012
3017315642,biorxiv,NA,2020,2118258530,nucleic acids research,13928,2012
3017315642,biorxiv,NA,2020,2126080824,clinical infectious diseases,3828,2005
3017315642,biorxiv,NA,2020,2126080824,clinical infectious diseases,3828,2005
3017315642,biorxiv,NA,2020,2132022337,NA,NA,2008
3017315642,biorxiv,NA,2020,2132022337,NA,NA,2008
3017315642,biorxiv,NA,2020,2132337390,journal of general virology,10377,2012
3017315642,biorxiv,NA,2020,2132337390,journal of general virology,10377,2012
3017315642,biorxiv,NA,2020,2140823754,journal of biological chemistry,9701,2006
3017315642,biorxiv,NA,2020,2140823754,journal of biological chemistry,9701,2006
3017315642,biorxiv,NA,2020,2141968121,journal of virology,11908,2004
3017315642,biorxiv,NA,2020,2141968121,journal of virology,11908,2004
3017315642,biorxiv,NA,2020,2150736550,toxicological sciences,18731,2010
3017315642,biorxiv,NA,2020,2150736550,toxicological sciences,18731,2010
3017315642,biorxiv,NA,2020,2152299333,plos pathogens,14925,2015
3017315642,biorxiv,NA,2020,2152299333,plos pathogens,14925,2015
3017315642,biorxiv,NA,2020,2155729092,journal of immunology,10536,2002
3017315642,biorxiv,NA,2020,2155729092,journal of immunology,10536,2002
3017315642,biorxiv,NA,2020,2156892677,journal of immunology,10536,2012
3017315642,biorxiv,NA,2020,2156892677,journal of immunology,10536,2012
3017315642,biorxiv,NA,2020,2157466080,annual review of pharmacology and toxicology,1546,2010
3017315642,biorxiv,NA,2020,2157466080,annual review of pharmacology and toxicology,1546,2010
3017315642,biorxiv,NA,2020,2161328280,journal of virology,11908,2010
3017315642,biorxiv,NA,2020,2161328280,journal of virology,11908,2010
3017315642,biorxiv,NA,2020,2164485954,NA,NA,2013
3017315642,biorxiv,NA,2020,2164485954,NA,NA,2013
3017315642,biorxiv,NA,2020,2167384912,the journal of pathology,NA,2004
3017315642,biorxiv,NA,2020,2167384912,the journal of pathology,NA,2004
3017315642,biorxiv,NA,2020,2167503339,american journal of respiratory cell and molecular biology,1156,2003
3017315642,biorxiv,NA,2020,2167503339,american journal of respiratory cell and molecular biology,1156,2003
3017315642,biorxiv,NA,2020,2168664826,clinical infectious diseases,3828,2002
3017315642,biorxiv,NA,2020,2168664826,clinical infectious diseases,3828,2002
3017315642,biorxiv,NA,2020,2170069496,the journal of infectious diseases,NA,2003
3017315642,biorxiv,NA,2020,2170069496,the journal of infectious diseases,NA,2003
3017315642,biorxiv,NA,2020,2181523240,NA,NA,2010
3017315642,biorxiv,NA,2020,2181523240,NA,NA,2010
3017315642,biorxiv,NA,2020,2184973431,NA,NA,2015
3017315642,biorxiv,NA,2020,2184973431,NA,NA,2015
3017315642,biorxiv,NA,2020,2190545194,genome biology,6685,2015
3017315642,biorxiv,NA,2020,2190545194,genome biology,6685,2015
3017315642,biorxiv,NA,2020,2257983073,viruses,NA,2016
3017315642,biorxiv,NA,2020,2257983073,viruses,NA,2016
3017315642,biorxiv,NA,2020,2267155659,journal of clinical virology,9907,2016
3017315642,biorxiv,NA,2020,2267155659,journal of clinical virology,9907,2016
3017315642,biorxiv,NA,2020,2289603825,genome biology,6685,2016
3017315642,biorxiv,NA,2020,2289603825,genome biology,6685,2016
3017315642,biorxiv,NA,2020,2345356016,nucleic acids research,13928,2016
3017315642,biorxiv,NA,2020,2345356016,nucleic acids research,13928,2016
3017315642,biorxiv,NA,2020,2509270368,the new england journal of medicine,NA,2016
3017315642,biorxiv,NA,2020,2509270368,the new england journal of medicine,NA,2016
3017315642,biorxiv,NA,2020,2526467390,journal of virology,11908,2016
3017315642,biorxiv,NA,2020,2526467390,journal of virology,11908,2016
3017315642,biorxiv,NA,2020,2558510664,nature immunology,13455,2017
3017315642,biorxiv,NA,2020,2558510664,nature immunology,13455,2017
3017315642,biorxiv,NA,2020,2588914676,NA,NA,2007
3017315642,biorxiv,NA,2020,2588914676,NA,NA,2007
3017315642,biorxiv,NA,2020,2604169815,journal of the endocrine society,NA,2017
3017315642,biorxiv,NA,2020,2604169815,journal of the endocrine society,NA,2017
3017315642,biorxiv,NA,2020,2737244874,fortschritte der neurologie psychiatrie,6458,2017
3017315642,biorxiv,NA,2020,2737244874,fortschritte der neurologie psychiatrie,6458,2017
3017315642,biorxiv,NA,2020,2749281307,proceedings of the national academy of sciences of the united states of america,15868,2017
3017315642,biorxiv,NA,2020,2749281307,proceedings of the national academy of sciences of the united states of america,15868,2017
3017315642,biorxiv,NA,2020,2750049634,nature methods,13458,2017
3017315642,biorxiv,NA,2020,2750049634,nature methods,13458,2017
3017315642,biorxiv,NA,2020,2766389776,bioinformatics,2499,2018
3017315642,biorxiv,NA,2020,2766389776,bioinformatics,2499,2018
3017315642,biorxiv,NA,2020,2767826728,nucleic acids research,13928,2018
3017315642,biorxiv,NA,2020,2767826728,nucleic acids research,13928,2018
3017315642,biorxiv,NA,2020,2767891136,nucleic acids research,13928,2018
3017315642,biorxiv,NA,2020,2767891136,nucleic acids research,13928,2018
3017315642,biorxiv,NA,2020,2768094726,jama neurology,NA,2018
3017315642,biorxiv,NA,2020,2768094726,jama neurology,NA,2018
3017315642,biorxiv,NA,2020,2777577494,virology,19197,2017
3017315642,biorxiv,NA,2020,2777577494,virology,19197,2017
3017315642,biorxiv,NA,2020,2783441930,elife,NA,2018
3017315642,biorxiv,NA,2020,2783441930,elife,NA,2018
3017315642,biorxiv,NA,2020,2786672974,arxiv machine learning,NA,2018
3017315642,biorxiv,NA,2020,2786672974,arxiv machine learning,NA,2018
3017315642,biorxiv,NA,2020,2797828983,cell stem cell,3345,2018
3017315642,biorxiv,NA,2020,2797828983,cell stem cell,3345,2018
3017315642,biorxiv,NA,2020,2797897778,cell stem cell,3345,2018
3017315642,biorxiv,NA,2020,2797897778,cell stem cell,3345,2018
3017315642,biorxiv,NA,2020,2800392236,genome biology,6685,2018
3017315642,biorxiv,NA,2020,2800392236,genome biology,6685,2018
3017315642,biorxiv,NA,2020,2801111149,viruses,NA,2018
3017315642,biorxiv,NA,2020,2801111149,viruses,NA,2018
3017315642,biorxiv,NA,2020,2804778855,jama neurology,NA,2018
3017315642,biorxiv,NA,2020,2804778855,jama neurology,NA,2018
3017315642,biorxiv,NA,2020,2887886950,nature,13439,2018
3017315642,biorxiv,NA,2020,2887886950,nature,13439,2018
3017315642,biorxiv,NA,2020,2888169023,nature,13439,2018
3017315642,biorxiv,NA,2020,2888169023,nature,13439,2018
3017315642,biorxiv,NA,2020,2888355099,european journal of neurology,5944,2019
3017315642,biorxiv,NA,2020,2888355099,european journal of neurology,5944,2019
3017315642,biorxiv,NA,2020,2889326414,NA,NA,2018
3017315642,biorxiv,NA,2020,2889326414,NA,NA,2018
3017315642,biorxiv,NA,2020,2889848040,cell death and disease,NA,2018
3017315642,biorxiv,NA,2020,2889848040,cell death and disease,NA,2018
3017315642,biorxiv,NA,2020,2895986434,nature reviews neuroscience,13476,2018
3017315642,biorxiv,NA,2020,2895986434,nature reviews neuroscience,13476,2018
3017315642,biorxiv,NA,2020,2898372989,frontiers in cellular neuroscience,6510,2018
3017315642,biorxiv,NA,2020,2898372989,frontiers in cellular neuroscience,6510,2018
3017315642,biorxiv,NA,2020,2898759023,science advances,NA,2018
3017315642,biorxiv,NA,2020,2898759023,science advances,NA,2018
3017315642,biorxiv,NA,2020,2900144939,nature,13439,2018
3017315642,biorxiv,NA,2020,2900144939,nature,13439,2018
3017315642,biorxiv,NA,2020,2904478560,american journal of respiratory and critical care medicine,1155,2019
3017315642,biorxiv,NA,2020,2904478560,american journal of respiratory and critical care medicine,1155,2019
3017315642,biorxiv,NA,2020,2940045913,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,2940045913,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,2940919039,frontiers in cellular and infection microbiology,NA,2019
3017315642,biorxiv,NA,2020,2940919039,frontiers in cellular and infection microbiology,NA,2019
3017315642,biorxiv,NA,2020,2944545583,nucleic acids research,13928,2019
3017315642,biorxiv,NA,2020,2944545583,nucleic acids research,13928,2019
3017315642,biorxiv,NA,2020,2945275491,cell reports,NA,2019
3017315642,biorxiv,NA,2020,2945275491,cell reports,NA,2019
3017315642,biorxiv,NA,2020,2949177718,cell,3323,2019
3017315642,biorxiv,NA,2020,2949177718,cell,3323,2019
3017315642,biorxiv,NA,2020,2950891712,nature medicine,13457,2019
3017315642,biorxiv,NA,2020,2950891712,nature medicine,13457,2019
3017315642,biorxiv,NA,2020,2951506174,nature communications,13452,2017
3017315642,biorxiv,NA,2020,2951506174,nature communications,13452,2017
3017315642,biorxiv,NA,2020,2951858660,european respiratory journal,6032,2019
3017315642,biorxiv,NA,2020,2951858660,european respiratory journal,6032,2019
3017315642,biorxiv,NA,2020,2963622568,cell,3323,2019
3017315642,biorxiv,NA,2020,2963622568,cell,3323,2019
3017315642,biorxiv,NA,2020,2965830542,clinical and translational immunology,NA,2019
3017315642,biorxiv,NA,2020,2965830542,clinical and translational immunology,NA,2019
3017315642,biorxiv,NA,2020,2967524380,cell,3323,2019
3017315642,biorxiv,NA,2020,2967524380,cell,3323,2019
3017315642,biorxiv,NA,2020,2971421239,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,2971421239,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,2971662549,viruses,NA,2019
3017315642,biorxiv,NA,2020,2971662549,viruses,NA,2019
3017315642,biorxiv,NA,2020,2971667114,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,2971667114,biorxiv,NA,2019
3017315642,biorxiv,NA,2020,2977774617,journal of clinical investigation,9878,2019
